label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
fist,0.0,0.0,-0.5093328911415038,-0.24542968308784477,-0.8110158636318849,-0.5211567161488937,-0.8628874886147619,-0.7984975090661341,-0.7329930378819012,-0.9234335234277558,-0.5191476271842234,-0.8130658072764588,-0.5437481525273425,-1.0,-0.5952286540305545,-0.7622678192492832,-0.5641418474486253,-0.6203807175523721,-0.24260470213333526,-0.8020218260119344,-0.26783366858203017,-0.9965730133210289,-0.33903856922104547,-0.7162906834507304,-0.32017452157968224,-0.5809331208889978,0.041465096885671786,-0.7674263233912269,-0.01691744230478072,-0.9473082773984701,-0.10818439399292012,-0.6734221081495474,-0.10845235262875833,-0.5409760423350612,0.32615492575262733,-0.694203922529914,0.22673265899079328,-0.8734718547303711,0.11273488436923979,-0.6735807204362319,0.09196148124650032,-0.5531555433792588
fist,0.0,0.0,0.49928107827857543,-0.06499907963890447,0.8932046541620534,-0.3392023197024388,0.7401156358164506,-0.6802463427911393,0.3232438666469381,-0.8117906694616339,0.8891628167837756,-0.6547458645565999,0.9263906381418832,-0.9063684670551938,0.7421052053190199,-0.640414919975682,0.7433856650521427,-0.5278849788042214,0.5672784942029026,-0.750558986904184,0.5883074696820496,-0.9633609938800893,0.4424013889014264,-0.632438195495686,0.4828455681179067,-0.5714633898410189,0.25953564741025303,-0.8082271647422812,0.2592965301405503,-1.0,0.17630458732303653,-0.6743232598601286,0.24628401754690996,-0.5998216972086566,-0.048362326343167915,-0.8327427192372738,-0.013446691468664746,-0.966992593546169,-0.0379982558274164,-0.7461222184587936,-0.01575112651020659,-0.6726108780009364
fist,0.0,0.0,0.41829172929669656,-0.23741786202922402,0.5874757636992476,-0.49963555682382516,0.46996689595064367,-0.730313155679728,0.20158076536385144,-0.7863920567978331,0.5408956121926428,-0.7272582480845995,0.6062376744654189,-0.9735466238404458,0.5540515131304619,-0.8025812973734652,0.4943292862997017,-0.6445136093810659,0.3253791812803403,-0.7432915357381052,0.3577040190505896,-1.0,0.3385461427090903,-0.825748601677434,0.301938682850377,-0.6730109642646599,0.10989869696356343,-0.7343922647350626,0.12956978008425882,-0.9655266618664136,0.1596255581400236,-0.8178945470673661,0.14490625680911473,-0.6755814223570127,-0.11239062557030656,-0.7084476711583321,-0.08923604083090832,-0.8913251463579462,-0.025868276189306937,-0.7980221630117275,-0.009119927797115204,-0.6790975524239619
fist,0.0,0.0,-0.4407892901612613,-0.17974965067240806,-0.7981710703498855,-0.39089884335161756,-0.8670031876935249,-0.6520386530029493,-0.7217158768439552,-0.835001356735112,-0.7074118312373677,-0.7713267347823771,-0.7001222329577587,-0.9598672681948323,-0.6255487169343366,-0.7428961603128352,-0.5852448082692371,-0.6093680657522018,-0.41749528946641,-0.8193291642258115,-0.41952785618100624,-0.9935935475199643,-0.36268826284650635,-0.7586209738568556,-0.36012187792427136,-0.6408861635842152,-0.1349000453935673,-0.8333073398101585,-0.15081695741373322,-1.0,-0.12239272282789244,-0.7732337717996901,-0.14008733823786737,-0.6430880051936327,0.13080574849934953,-0.8069086980668426,0.10685366787631648,-0.9632343804285254,0.08945195509333577,-0.795083546987414,0.06248842971224536,-0.6709004410023103
fist,0.0,0.0,0.535592052752289,-0.10232154418730172,0.8782153767730374,-0.28160231172000855,1.0,-0.5231058766343547,0.8325110877101891,-0.682953471663557,0.6427227888989148,-0.5712757583851733,0.6915256791801979,-0.7874448573580535,0.6309527125583385,-0.6012639654252034,0.5675731082636336,-0.4145858674651212,0.38046961152672076,-0.597157932156352,0.43577334633228687,-0.8155425609858583,0.40987381256650557,-0.573334653745044,0.3620926368766529,-0.36708576586969827,0.13588275375281655,-0.6088073565344401,0.18129255417995133,-0.8402293413105139,0.1838208006666238,-0.6053413547029606,0.1573909979747988,-0.40365285850065674,-0.1290862369568245,-0.6142248584864531,-0.0937764024804276,-0.819358682344846,-0.0563126661282438,-0.67032344431762,-0.036641977334948866,-0.509175270056416
fist,0.0,0.0,0.12110857770544696,0.015747658040193777,0.37205928991354975,-0.2545749122012098,0.4034142955117404,-0.6673302496119526,0.28614477069551947,-0.9590857795840106,0.4539556331140959,-0.6919645016851487,0.5093661001654004,-0.8857684540298594,0.39729494038029756,-0.5778357183216875,0.3794460241779861,-0.5127990036137656,0.3077947966707445,-0.8055593937828307,0.3450542254561,-0.9871245568164967,0.25544807816534915,-0.5741710456711805,0.26164197571071407,-0.5462273633739525,0.15104901649861555,-0.8383371871945777,0.17479966825068638,-1.0,0.11634505659690086,-0.6003119556546151,0.1274529038973588,-0.5619781833405056,-0.01587255413138879,-0.858226178283953,0.0040539848335040245,-0.9181100597003315,-0.013626242597535152,-0.6451890183767998,0.0028678672079463004,-0.6114126886207646
fist,0.0,0.0,-0.3302091996434258,-0.2395891476517439,-0.6066797131565557,-0.5071236375347364,-0.6463235574325763,-0.7327165765890976,-0.41819903145130616,-0.8114939127588843,-0.2105147535177327,-0.8274541934452223,-0.3274990267438098,-1.0,-0.376699835835405,-0.8287909729647738,-0.33797283251549926,-0.7024623194805913,0.025587110725544742,-0.8125512313839068,-0.11706347872024844,-0.9885260380589872,-0.1698143378383326,-0.7519567866779348,-0.11506241915995849,-0.6199189862294523,0.2695721633037957,-0.7635368540922715,0.12409857049027453,-0.9426354208464377,0.0464472973366779,-0.7106851200523653,0.0799840991234343,-0.5762595728432754,0.5143119097416032,-0.6675312021077628,0.3728606110330264,-0.8283452552546494,0.27564408637583304,-0.6676657020035254,0.2902926194676644,-0.5530396602831522
palm,0.0,0.0,-0.2693395818456217,-0.05364495257895982,-0.502209020517786,-0.1669657068411017,-0.683721507568483,-0.2638265991318707,-0.8486800327932706,-0.3003498188524935,-0.3423213144206018,-0.4557215777733183,-0.4686532238504434,-0.6512386607032029,-0.5379940321660792,-0.7829171335534918,-0.5898178882343251,-0.8934652197421917,-0.17273688263887288,-0.5028057616177901,-0.25901862521592744,-0.7288752699027008,-0.3215182683765914,-0.8790093674819238,-0.3677295439075208,-1.0,0.0020943032793905034,-0.4933964105451892,-0.014630941427809869,-0.7099290571680934,-0.04751387127013023,-0.8471771841052024,-0.08044078486468335,-0.9565789437513361,0.17192952703298506,-0.4454871084256587,0.24963570668673565,-0.6051682177635573,0.287876618808256,-0.7079574008901212,0.3102643486947293,-0.799370228793752
palm,0.0,0.0,0.20159318004517907,-0.12853813351238652,0.34889044655870943,-0.2853368954760812,0.4710147065358772,-0.3992390737283632,0.605813975634376,-0.43535394312247905,0.23492963784674595,-0.501445782322655,0.31853107171625544,-0.6947029807053505,0.35584394438844885,-0.8111221608573341,0.38122047704281403,-0.9125319433308599,0.07599553213490683,-0.5241040276138261,0.07711585938996687,-0.7498626665506506,0.06618968111378454,-0.8881491409517329,0.05592262870599588,-1.0,-0.06954095337608751,-0.5007257853400697,-0.095587815171397,-0.7096839967600136,-0.11390292513711872,-0.8412302089522363,-0.12417968704778456,-0.9480029979957345,-0.2051401361346992,-0.43314988596935755,-0.28609423670050177,-0.5631183039440374,-0.3385696184426779,-0.6446482527189409,-0.3795160858454494,-0.716010858211756
palm,0.0,0.0,-0.2690066634129822,0.005029930576997779,-0.5542790930852565,-0.016557269826724702,-0.8011713264076336,-0.030049768091979668,-1.0,-0.026591898325680534,-0.4720398941556523,-0.33747115675122924,-0.6157219361414622,-0.5465283518760147,-0.6885593149998174,-0.6723134692576619,-0.7401514623319622,-0.7728287466342626,-0.24861270198574356,-0.38669575062168615,-0.3060827299076684,-0.6331328001274913,-0.3320929491329595,-0.776102351617048,-0.33552459021836206,-0.8869470811462266,-0.01030820360096548,-0.3717005813470918,-0.020721321925517188,-0.5958369439270643,-0.027815682095107187,-0.7264760273176691,-0.022818952380003785,-0.8345474888528106,0.22531632121169864,-0.31641815821538727,0.3316341132215792,-0.46877458938834055,0.40801668011301573,-0.5612831469104937,0.47373181007778964,-0.6450651898923296
palm,0.0,0.0,0.2568414351426762,-0.07724403813899341,0.4504955464812026,-0.21796209918052584,0.6022530809579935,-0.328314763556716,0.7500253198932001,-0.39863528558057126,0.2655496976637808,-0.5134331215366004,0.32169775726959177,-0.7200712741081554,0.3520460143149216,-0.8417178351101777,0.37060488390133367,-0.9468284468721863,0.11929910083772675,-0.5341920950736948,0.1702278122610609,-0.7571585181129056,0.19487881509577598,-0.8922496641636144,0.20523693298742463,-1.0,-0.020095202798432504,-0.5113501012239247,0.002834269891141154,-0.7090353621523802,0.018582019203052188,-0.8304359584776011,0.03233667555923575,-0.92629740802201,-0.1584288533260323,-0.45503598763721437,-0.16631686260368636,-0.5984690090072042,-0.16866565832278801,-0.6877261400351473,-0.165625045214095,-0.7605094251215633
palm,0.0,0.0,-0.20213912686297011,-0.13122014201732915,-0.3289316162990766,-0.30079542133180215,-0.3825136142675149,-0.44532858274950987,-0.4560570575296745,-0.55513396257349,-0.11407312460101993,-0.5149119711327258,-0.16835588757546677,-0.7033778439527189,-0.19802750060565397,-0.8267256211963478,-0.2196542101097604,-0.9309493850117632,0.039829926808707575,-0.5317111322356702,0.050914846947011407,-0.7501004791929127,0.05779214562169653,-0.8880079504240336,0.059493281724963126,-1.0,0.17821156383517017,-0.4937114298208098,0.24629136414493155,-0.6969039777634684,0.2901338905770853,-0.8242701648667144,0.32604468677900966,-0.9316766750089869,0.3037975450994321,-0.41528839865091366,0.42626216644507775,-0.5505092672003832,0.5067223169402993,-0.6377949294826794,0.5701852530648365,-0.7199208494262139
palm,0.0,0.0,-0.26634812328992097,-0.10302089433841825,-0.4459446143549032,-0.26146503098154533,-0.5623183016804093,-0.4015848669172459,-0.6789080696622551,-0.49725984525237127,-0.15240875188631595,-0.5137307275576172,-0.2269941755314479,-0.7252745164265713,-0.2533138736795788,-0.8570318656994682,-0.26182241103457393,-0.9598881173198148,0.03074418715146407,-0.5240050942150911,0.023137982785849817,-0.7476266762518889,0.020705319488471395,-0.8924620696849788,0.03052810649512424,-1.0,0.1902451771768422,-0.4794581870502408,0.23559278092292882,-0.6722552230681594,0.2550974686956764,-0.7964807360789624,0.26762353626529584,-0.8942619843682378,0.32521047722631763,-0.39986531110140194,0.4319456451794492,-0.5033923216998896,0.4853882169937314,-0.5779544020236387,0.5248454537848717,-0.6456820536338631
palm,0.0,0.0,0.11991802965760923,-0.11312854377471215,0.20607263133102086,-0.25336287648059086,0.26077842618695,-0.37599690910976064,0.3027320040029699,-0.46858801433041525,0.10344113967398368,-0.516787627092938,0.12535128731114037,-0.7234665034992608,0.13286029806145522,-0.8535888936569783,0.13634756326405187,-0.9702750070356556,0.029113741047402063,-0.5281491938672032,0.013370561982509016,-0.7516840198930164,0.005322064045432081,-0.8888139021633937,-0.0023874289889037957,-1.0,-0.03729220824872988,-0.48803896824848786,-0.06462685156654688,-0.6771899351634869,-0.07907513621216992,-0.8041225499594132,-0.09367070544938386,-0.903748267684947,-0.09522032293711344,-0.4029879579199994,-0.154533246575894,-0.513900765650396,-0.19141009558686548,-0.5978744705525738,-0.22354692589311104,-0.6711345774361257
palm,0.0,0.0,-0.1406088756101045,-0.07002658781942958,-0.260667108491655,-0.2078668468278296,-0.35447262021487314,-0.33665367174094085,-0.44822871566548056,-0.39190348871425573,-0.1909845698154964,-0.49658971776035754,-0.2691439572476516,-0.6815402809753318,-0.3107642068054226,-0.7946368799050313,-0.3461539035312309,-0.8972280454689381,-0.10264692203753176,-0.5442813624569846,-0.14154647945420565,-0.7641540325729692,-0.1628521655329517,-0.8934864877263032,-0.18371702116470984,-1.0,-0.01253345854608748,-0.5306644754434691,-0.032049343173822575,-0.7251418433500428,-0.04224737002867636,-0.8439613128393173,-0.05458148519581711,-0.9461631154703516,0.07665303026177944,-0.47498827995194876,0.09845306554313332,-0.6056706384918079,0.10943317484073975,-0.6868447915062191,0.11457265366875731,-0.7616115187280215
palm,0.0,0.0,0.25259581891211713,0.04086421742101433,0.48565119082671765,0.20405775523469313,0.6361070216276576,0.41097216126577074,0.7329459280781774,0.5634813139927001,0.5024616529908167,0.19275226248743063,0.7225337637013127,0.5184815639913112,0.811056605241082,0.7168071288492842,0.8771206826628741,0.8737284792862262,0.37039849778612344,0.26188965616857685,0.5796045577524569,0.6024577641235327,0.68157010238832,0.822788762284654,0.74741918100455,1.0,0.2051916378242343,0.33560480219554334,0.39068671840711994,0.6191476714018256,0.48950450275276247,0.8115999355559136,0.5662840761995767,0.9680446219743224,0.026985405636635353,0.4050999716668241,0.1435719801556658,0.5785378970116832,0.21570546830295387,0.6839339781445659,0.2733529258170788,0.7808734395920023
palm,0.0,0.0,0.12610377002608464,-0.13205156856470118,0.2312640233992988,-0.2919119737258485,0.3229568074831987,-0.414172594858519,0.3998941596508699,-0.47568657669045095,0.15023250907777658,-0.5658293002558404,0.1844182267093127,-0.7724160741454554,0.19720488510422235,-0.8598756018328974,0.20986138847520172,-0.9352260639011107,0.047871303856557725,-0.5942756819282967,0.07270230792747791,-0.8438300618772717,0.08746918204361266,-0.9395590819779988,0.10245274282046651,-1.0,-0.04545413912642379,-0.5825420634934824,-0.05965891517217829,-0.8050413617648163,-0.06457047948181137,-0.9026848049373093,-0.06017667471792296,-0.96184455413859,-0.13232546622495006,-0.5278912561926438,-0.15918388509170744,-0.6895895647136857,-0.17313049650208373,-0.7744767428347693,-0.1719426531243463,-0.844082862981444
palm,0.0,0.0,0.11949901056142781,-0.06951018090351502,0.23150842392479867,-0.170029037502235,0.3227603410243217,-0.2547925131179466,0.4002138284148183,-0.3129191268849043,0.14329897723625964,-0.4914529239979837,0.18962160742273138,-0.6842098770174158,0.21079919689900314,-0.7935256945073325,0.22282556375480153,-0.8918743209108103,0.05690673806778779,-0.5186419730007956,0.07656729434813013,-0.7521266343460302,0.08284175657575439,-0.8863109141218606,0.08050490053978045,-1.0,-0.0238173134322569,-0.4941516915755149,-0.03396182646702524,-0.6993484245454031,-0.04179997497110714,-0.8222700257674769,-0.048688092210621745,-0.9299003525755383,-0.10226753903976647,-0.43204189597472803,-0.1397404138559218,-0.5769910777869007,-0.16723216916299255,-0.6649271783662016,-0.18688415980845732,-0.7489096189224463
palm,0.0,0.0,0.3112239977322355,-0.052740767492874395,0.5504494049023697,-0.16728427289508452,0.7732593163464017,-0.24436891743854008,1.0,-0.24186986209611674,0.33508154835312987,-0.46852494760778113,0.48024251243444926,-0.6552004242384624,0.5567042252943095,-0.7575678870948782,0.6151229051540341,-0.8490579367505948,0.10945334740035219,-0.5035671266785078,0.11644132174084341,-0.7299018054465629,0.10167446967993624,-0.8618961923190911,0.07185348412286383,-0.9700723099098317,-0.10672388062107901,-0.4752391251518121,-0.17889777148755207,-0.6788489629579904,-0.22934732296208266,-0.8085931740172116,-0.2714147057021554,-0.9201131888854917,-0.2946566532474968,-0.3977965513915708,-0.45862561043640687,-0.5079162158351286,-0.5567320740048703,-0.5781386449520988,-0.6302205705819707,-0.6468135651948574
palm,0.0,0.0,0.23468118352035738,-0.061627685929918304,0.4260442315476562,-0.1843725360234194,0.5640721543247667,-0.2742109857011726,0.717043092836856,-0.281111029175519,0.21299171718432264,-0.49589175425896603,0.27849733226923723,-0.6868604933094741,0.3128867184199017,-0.8115597254469211,0.3348842431892978,-0.917569352054792,0.045828855359293146,-0.5269073333179158,0.04660263763761362,-0.7490893149830575,0.04214437177387696,-0.8907676865611618,0.03289825533913408,-1.0,-0.10298722139292737,-0.5037292087828943,-0.13013010741756129,-0.7120239802691337,-0.14030883512459566,-0.8412159493981297,-0.14514002913901158,-0.9442809853622792,-0.2377184244105619,-0.43527085797764437,-0.36567699622373884,-0.5720650925433424,-0.439244491782854,-0.6663299550173599,-0.4875023253466494,-0.7514097891312389
palm,0.0,0.0,0.21047315982849435,-0.1375680649038853,0.39148664638299674,-0.272954507883465,0.5423260336478375,-0.3898476264959086,0.6600985292952648,-0.4638234561072934,0.13707755266224073,-0.5335355189102235,0.18773741099970084,-0.7517038608305356,0.2164508256051731,-0.8691768401534189,0.23750125250636925,-0.9763667874016488,-0.02891887991023192,-0.5309350082131862,-0.04702044560649704,-0.7594536648607665,-0.04926573283650279,-0.8913945849040155,-0.05660786186943765,-1.0,-0.16790711521286097,-0.48099029936077864,-0.2561783380967763,-0.6674905777156237,-0.30209911024117936,-0.7809019999225888,-0.34035978855883814,-0.874517129403713,-0.2787542001919364,-0.3967542269603036,-0.41572467938549956,-0.5000309283161214,-0.49725606149779145,-0.5605947207715656,-0.5663028942030931,-0.613258227565124
palm,0.0,0.0,0.227618316994728,-0.09651207392763697,0.39422225022189294,-0.2329341785335208,0.5270817068492955,-0.34192329561086554,0.6781946007242522,-0.400069219439179,0.10943130807993409,-0.4894209092148777,0.1443779540870969,-0.7015725093561874,0.16471953766518366,-0.8338454349062149,0.172993972007595,-0.9475754456001397,-0.06518589167476752,-0.49413748033266797,-0.1171028634359477,-0.7292315765046257,-0.14439151088970106,-0.8767120447406385,-0.172775866977463,-1.0,-0.20768862097811533,-0.4519905772247311,-0.30166397790081684,-0.6560659115793436,-0.3463156996546205,-0.7870505421524853,-0.3792994003905954,-0.8987936838059208,-0.32163912907910236,-0.37362388485330345,-0.44519423309566397,-0.514365824736061,-0.5155803547576003,-0.6103356265595307,-0.5680726931704816,-0.7012642914616865
